meetering_point_id,obis_code,quantity_value-6060,quantity_qualifier-6063,start,end,status_category,status_reason,message_type,Sender,Receiver
50120962218,1-1:1.29.0,1.788,220,202412301500+00,202412301515+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.95,220,202412301515+00,202412301530+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.119,220,202412301530+00,202412301545+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.691,220,202412301545+00,202412301600+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.077,220,202412301600+00,202412301615+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.518,220,202412301615+00,202412301630+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.411,220,202412301630+00,202412301645+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.669,220,202412301645+00,202412301700+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.372,220,202412301700+00,202412301715+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.45,220,202412301715+00,202412301730+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.13,220,202412301730+00,202412301745+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.866,220,202412301745+00,202412301800+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.772,220,202412301800+00,202412301815+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.813,220,202412301815+00,202412301830+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.408,220,202412301830+00,202412301845+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.06,220,202412301845+00,202412301900+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.639,220,202412301900+00,202412301915+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.284,220,202412301915+00,202412301930+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.443,220,202412301930+00,202412301945+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.372,220,202412301945+00,202412302000+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.783,220,202412302000+00,202412302015+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.916,220,202412302015+00,202412302030+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.992,220,202412302030+00,202412302045+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.55,220,202412302045+00,202412302100+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.857,220,202412302100+00,202412302115+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.152,220,202412302115+00,202412302130+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.805,220,202412302130+00,202412302145+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.85,220,202412302145+00,202412302200+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.183,220,202412302200+00,202412302215+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.787,220,202412302215+00,202412302230+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.008,220,202412302230+00,202412302245+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.473,220,202412302245+00,202412302300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.903,220,202412302300+00,202412302315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.7,220,202412302315+00,202412302330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.319,220,202412302330+00,202412302345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.302,67,202412302345+00,202412310000+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.302,67,202412310000+00,202412310015+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.91,220,202412310015+00,202412310030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.889,220,202412310030+00,202412310045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.116,220,202412310045+00,202412310100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.071,220,202412310100+00,202412310115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.673,220,202412310115+00,202412310130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.442,220,202412310130+00,202412310145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.538,220,202412310145+00,202412310200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.712,220,202412310200+00,202412310215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.374,220,202412310215+00,202412310230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.195,220,202412310230+00,202412310245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.547,220,202412310245+00,202412310300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.5,220,202412310300+00,202412310315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.056,220,202412310315+00,202412310330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.707,220,202412310330+00,202412310345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.177,220,202412310345+00,202412310400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.388,220,202412310400+00,202412310415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.465,220,202412310415+00,202412310430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.697,220,202412310430+00,202412310445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.523,220,202412310445+00,202412310500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.854,220,202412310500+00,202412310515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.043,220,202412310515+00,202412310530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.901,220,202412310530+00,202412310545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.067,220,202412310545+00,202412310600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.567,220,202412310600+00,202412310615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.48,220,202412310615+00,202412310630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.253,220,202412310630+00,202412310645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.131,220,202412310645+00,202412310700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.429,220,202412310700+00,202412310715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.989,220,202412310715+00,202412310730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.098,220,202412310730+00,202412310745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.912,220,202412310745+00,202412310800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.604,220,202412310800+00,202412310815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.889,220,202412310815+00,202412310830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.939,220,202412310830+00,202412310845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.092,220,202412310845+00,202412310900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.035,220,202412310900+00,202412310915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.034,220,202412310915+00,202412310930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.044,220,202412310930+00,202412310945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.032,220,202412310945+00,202412311000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.05,220,202412311000+00,202412311015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.055,220,202412311015+00,202412311030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.046,220,202412311030+00,202412311045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.04,220,202412311045+00,202412311100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.044,220,202412311100+00,202412311115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.042,220,202412311115+00,202412311130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.059,220,202412311130+00,202412311145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.052,220,202412311145+00,202412311200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.058,220,202412311200+00,202412311215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.042,220,202412311215+00,202412311230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.032,220,202412311230+00,202412311245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.044,220,202412311245+00,202412311300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.054,220,202412311300+00,202412311315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.077,220,202412311315+00,202412311330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.052,220,202412311330+00,202412311345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.043,220,202412311345+00,202412311400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.039,220,202412311400+00,202412311415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.045,220,202412311415+00,202412311430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.034,220,202412311430+00,202412311445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.021,67,202412311445+00,202412311500+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.021,67,202412311500+00,202412311515+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.011,220,202412311515+00,202412311530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.015,220,202412311530+00,202412311545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.014,220,202412311545+00,202412311600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.008,220,202412311600+00,202412311615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202412311615+00,202412311630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.008,220,202412311630+00,202412311645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.004,220,202412311645+00,202412311700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.004,220,202412311700+00,202412311715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.09,220,202412311715+00,202412311730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.103,220,202412311730+00,202412311745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.428,220,202412311745+00,202412311800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.45,220,202412311800+00,202412311815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.526,220,202412311815+00,202412311830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.066,220,202412311830+00,202412311845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.545,220,202412311845+00,202412311900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.23,220,202412311900+00,202412311915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.147,220,202412311915+00,202412311930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.893,220,202412311930+00,202412311945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.503,220,202412311945+00,202412312000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.551,220,202412312000+00,202412312015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.759,220,202412312015+00,202412312030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.108,220,202412312030+00,202412312045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.93,220,202412312045+00,202412312100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.344,220,202412312100+00,202412312115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.952,220,202412312115+00,202412312130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.192,220,202412312130+00,202412312145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.504,220,202412312145+00,202412312200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.427,220,202412312200+00,202412312215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.84,220,202412312215+00,202412312230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.173,220,202412312230+00,202412312245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.921,220,202412312245+00,202412312300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.496,220,202412312300+00,202412312315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.462,220,202412312315+00,202412312330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.8,220,202412312330+00,202412312345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.24,220,202412312345+00,202501010000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.325,220,202501010000+00,202501010015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.734,220,202501010015+00,202501010030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.813,220,202501010030+00,202501010045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.531,220,202501010045+00,202501010100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.214,220,202501010100+00,202501010115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.015,220,202501010115+00,202501010130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.979,220,202501010130+00,202501010145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.037,220,202501010145+00,202501010200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.906,220,202501010200+00,202501010215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.814,220,202501010215+00,202501010230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.319,220,202501010230+00,202501010245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.211,220,202501010245+00,202501010300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.998,220,202501010300+00,202501010315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.887,220,202501010315+00,202501010330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.079,220,202501010330+00,202501010345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.049,220,202501010345+00,202501010400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.215,220,202501010400+00,202501010415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.481,220,202501010415+00,202501010430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.199,220,202501010430+00,202501010445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.068,220,202501010445+00,202501010500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.338,220,202501010500+00,202501010515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.137,220,202501010515+00,202501010530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.84,220,202501010530+00,202501010545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.969,220,202501010545+00,202501010600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.144,220,202501010600+00,202501010615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.363,220,202501010615+00,202501010630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.569,220,202501010630+00,202501010645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.831,220,202501010645+00,202501010700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.782,220,202501010700+00,202501010715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.995,220,202501010715+00,202501010730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.476,220,202501010730+00,202501010745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.28,220,202501010745+00,202501010800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.388,220,202501010800+00,202501010815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.505,220,202501010815+00,202501010830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.646,220,202501010830+00,202501010845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.132,220,202501010845+00,202501010900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.868,220,202501010900+00,202501010915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.581,220,202501010915+00,202501010930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.369,220,202501010930+00,202501010945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.074,220,202501010945+00,202501011000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.108,220,202501011000+00,202501011015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.563,220,202501011015+00,202501011030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.442,220,202501011030+00,202501011045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.913,220,202501011045+00,202501011100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.299,220,202501011100+00,202501011115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.053,220,202501011115+00,202501011130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.043,220,202501011130+00,202501011145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.05,220,202501011145+00,202501011200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.573,220,202501011200+00,202501011215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.594,220,202501011215+00,202501011230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.493,220,202501011230+00,202501011245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.188,220,202501011245+00,202501011300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.492,220,202501011300+00,202501011315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.355,220,202501011315+00,202501011330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.582,220,202501011330+00,202501011345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.824,220,202501011345+00,202501011400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.274,220,202501011400+00,202501011415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.958,220,202501011415+00,202501011430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.396,220,202501011430+00,202501011445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.307,220,202501011445+00,202501011500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.633,220,202501011500+00,202501011515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.408,220,202501011515+00,202501011530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.177,220,202501011530+00,202501011545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.264,220,202501011545+00,202501011600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.11,220,202501011600+00,202501011615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.008,220,202501011615+00,202501011630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202501011630+00,202501011645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.01,220,202501011645+00,202501011700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.005,220,202501011700+00,202501011715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.022,220,202501011715+00,202501011730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.258,220,202501011730+00,202501011745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.061,220,202501011745+00,202501011800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,6.486,220,202501011800+00,202501011815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.838,220,202501011815+00,202501011830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.496,220,202501011830+00,202501011845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.605,220,202501011845+00,202501011900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,7.524,220,202501011900+00,202501011915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,5.911,220,202501011915+00,202501011930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.348,220,202501011930+00,202501011945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.811,220,202501011945+00,202501012000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.838,220,202501012000+00,202501012015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.571,220,202501012015+00,202501012030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.636,220,202501012030+00,202501012045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.983,220,202501012045+00,202501012100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.836,220,202501012100+00,202501012115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.363,220,202501012115+00,202501012130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.871,220,202501012130+00,202501012145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.564,220,202501012145+00,202501012200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.413,220,202501012200+00,202501012215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.689,220,202501012215+00,202501012230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.622,220,202501012230+00,202501012245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.917,Z18,202501012245+00,202501012300+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.262,Z18,202501012300+00,202501012315+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.911,Z18,202501012315+00,202501012330+00,,,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.735,220,202501012330+00,202501012345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.153,220,202501012345+00,202501020000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.065,220,202501020000+00,202501020015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.649,220,202501020015+00,202501020030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.543,220,202501020030+00,202501020045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.07,220,202501020045+00,202501020100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.851,220,202501020100+00,202501020115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.089,220,202501020115+00,202501020130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.163,220,202501020130+00,202501020145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.444,220,202501020145+00,202501020200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.286,220,202501020200+00,202501020215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.591,220,202501020215+00,202501020230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.701,220,202501020230+00,202501020245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.435,220,202501020245+00,202501020300+00,Z34,ZA4,TL,9905048000007,9985046000001
